date,token_id,price_usd,price_usd_avg,transactions,price_usd_avg_7d,x,y,is_road,is_plaza,estate_size,traffic_cum_sum,traffic_max,traffic_avg,ETH,ETH_7d,COIN,COIN_7d,google,tweet_meta,tweet_pojo
2022-10-18 00:00:00+00:00,115792089237316195423570985008687907804949888562867302227658389752602043613149,13067.48,4227.8109085,5,2844.1186239949493,-143.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.91,1320.6257142857141,0.65524,0.6529579999999999,26.0,70011,4666
2022-10-18 00:00:00+00:00,45257554800484815640628822788425172123551,1895.345584,4227.8109085,5,2844.1186239949493,132.0,-97.0,0.0,0.0,0.0,4.0,0.0,0.0,1337.91,1320.6257142857141,0.65524,0.6529579999999999,26.0,70011,4666
2022-10-18 00:00:00+00:00,115792089237316195423570985008687907805290170929788240691121764360033811824490,1800.369375,4227.8109085,5,2844.1186239949493,-142.0,-150.0,0.0,0.0,0.0,71.0,0.0,0.0,1337.91,1320.6257142857141,0.65524,0.6529579999999999,26.0,70011,4666
2022-10-19 00:00:00+00:00,115792089237316195423570985008687907849867160996431179404823837933595447525320,1268.452,2061.1859097857146,7,2755.2382850754484,-11.0,-56.0,0.0,0.0,0.0,1.0,0.0,0.0,1313.35,1321.587142857143,0.634226,0.6492868571428572,26.0,59237,3672
2022-10-19 00:00:00+00:00,45597837167405754104092197395856940335006,2002.184316,2061.1859097857146,7,2755.2382850754484,133.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.35,1321.587142857143,0.634226,0.6492868571428572,26.0,59237,3672
2022-10-19 00:00:00+00:00,115792089237316195423570985008687907831151630815779563914338234524848195895421,2594.9202,2061.1859097857146,7,2755.2382850754484,-65.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,1313.35,1321.587142857143,0.634226,0.6492868571428572,26.0,59237,3672
2022-10-19 00:00:00+00:00,45257554800484815640628822788425172123551,2150.286,2061.1859097857146,7,2755.2382850754484,132.0,-97.0,0.0,0.0,0.0,4.0,0.0,0.0,1313.35,1321.587142857143,0.634226,0.6492868571428572,26.0,59237,3672
2022-10-19 00:00:00+00:00,45257554800484815640628822788425172123550,1969.1004025,2061.1859097857146,7,2755.2382850754484,132.0,-98.0,0.0,0.0,0.0,12.0,0.0,0.0,1313.35,1321.587142857143,0.634226,0.6492868571428572,26.0,59237,3672
2022-10-19 00:00:00+00:00,115792089237316195423570985008687907839998972355723963964385974318074169393216,2304.14645,2061.1859097857146,7,2755.2382850754484,-39.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,1313.35,1321.587142857143,0.634226,0.6492868571428572,26.0,59237,3672
2022-10-19 00:00:00+00:00,115792089237316195423570985008687907805290170929788240691121764360033811824490,2139.212,2061.1859097857146,7,2755.2382850754484,-142.0,-150.0,0.0,0.0,0.0,71.0,1.0,1.0,1313.35,1321.587142857143,0.634226,0.6492868571428572,26.0,59237,3672
2022-10-20 00:00:00+00:00,12930729942995661611608235082407192035297,3415.665,2396.644617315,6,2747.177768644258,37.0,-31.0,0.0,0.0,0.0,12.0,1.0,1.0,1307.82,1322.7271428571428,0.62103,0.6452142857142856,26.0,60974,3469
2022-10-20 00:00:00+00:00,15312706511442230855851857334429569515431,2515.1715,2396.644617315,6,2747.177768644258,44.0,-89.0,0.0,0.0,0.0,5.0,1.0,1.0,1307.82,1322.7271428571428,0.62103,0.6452142857142856,26.0,60974,3469
2022-10-20 00:00:00+00:00,45597837167405754104092197395856940335007,2289.27451389,2396.644617315,6,2747.177768644258,133.0,-97.0,0.0,0.0,0.0,2.0,0.0,0.0,1307.82,1322.7271428571428,0.62103,0.6452142857142856,26.0,60974,3469
2022-10-20 00:00:00+00:00,28583718821358830930923467024268529762199,1876.0146,2396.644617315,6,2747.177768644258,83.0,-105.0,0.0,0.0,0.0,2.0,0.0,0.0,1307.82,1322.7271428571428,0.62103,0.6452142857142856,26.0,60974,3469
2022-10-20 00:00:00+00:00,115792089237316195423570985008687907831491913182700502377801609132279964106877,2094.61134,2396.644617315,6,2747.177768644258,-64.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,1307.82,1322.7271428571428,0.62103,0.6452142857142856,26.0,60974,3469
2022-10-20 00:00:00+00:00,38451907462066046371361330639789807894399,2189.13075,2396.644617315,6,2747.177768644258,112.0,-129.0,0.0,0.0,4980.0,1.0,0.0,0.0,1307.82,1322.7271428571428,0.62103,0.6452142857142856,26.0,60974,3469
2022-10-21 00:00:00+00:00,115792089237316195423570985008687907849867160996431179404823837933595447525320,2421.8388250000003,2795.561603571429,7,2664.614203310306,-11.0,-56.0,0.0,0.0,0.0,1.0,0.0,0.0,1306.26,1317.967142857143,0.617029,0.6400237142857144,26.0,63165,3365
2022-10-21 00:00:00+00:00,20757224382177246271265851053337860898705,3856.43125,2795.561603571429,7,2664.614203310306,60.0,-111.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.26,1317.967142857143,0.617029,0.6400237142857144,26.0,63165,3365
2022-10-21 00:00:00+00:00,9868188640707215440437863615521278132180,3665.4135,2795.561603571429,7,2664.614203310306,28.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.26,1317.967142857143,0.617029,0.6400237142857144,26.0,63165,3365
2022-10-21 00:00:00+00:00,34368519059014784809800835350608589356907,2459.408,2795.561603571429,7,2664.614203310306,100.0,-149.0,0.0,0.0,0.0,2.0,0.0,0.0,1306.26,1317.967142857143,0.617029,0.6400237142857144,26.0,63165,3365
2022-10-21 00:00:00+00:00,115792089237316195423570985008687907831491913182700502377801609132279964106877,3129.7525000000005,2795.561603571429,7,2664.614203310306,-64.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,1306.26,1317.967142857143,0.617029,0.6400237142857144,26.0,63165,3365
2022-10-21 00:00:00+00:00,115792089237316195423570985008687907805290170929788240691121764360033811824490,2261.9542,2795.561603571429,7,2664.614203310306,-142.0,-150.0,0.0,0.0,0.0,71.0,2.0,1.3333333333333333,1306.26,1317.967142857143,0.617029,0.6400237142857144,26.0,63165,3365
2022-10-21 00:00:00+00:00,34708801425935723273264209958040357568412,1774.13295,2795.561603571429,7,2664.614203310306,101.0,-100.0,0.0,0.0,0.0,1.0,0.0,0.0,1306.26,1317.967142857143,0.617029,0.6400237142857144,26.0,63165,3365
2022-10-22 00:00:00+00:00,115792089237316195423570985008687907842040666557249594745166221962664778661878,1966.08,2399.35601,8,2647.4559970603063,-34.0,-10.0,0.0,0.0,0.0,1.0,0.0,0.0,1316.78,1320.0200000000002,0.617007,0.634734,26.0,57682,2594
2022-10-22 00:00:00+00:00,115792089237316195423570985008687907832172477916542379304728358347143500529652,2202.09278,2399.35601,8,2647.4559970603063,-63.0,-12.0,0.0,0.0,0.0,2.0,0.0,0.0,1316.78,1320.0200000000002,0.617007,0.634734,26.0,57682,2594
2022-10-22 00:00:00+00:00,19055812547572553953948978016179019841452,2606.66,2399.35601,8,2647.4559970603063,55.0,-84.0,0.0,0.0,0.0,2.0,0.0,0.0,1316.78,1320.0200000000002,0.617007,0.634734,26.0,57682,2594
2022-10-22 00:00:00+00:00,40493601663591677152141578284380417163248,2072.2629,2399.35601,8,2647.4559970603063,118.0,-16.0,0.0,0.0,0.0,5.0,0.0,0.0,1316.78,1320.0200000000002,0.617007,0.634734,26.0,57682,2594
2022-10-22 00:00:00+00:00,46278401901247631031018946610720476757919,2336.454,2399.35601,8,2647.4559970603063,135.0,-97.0,0.0,0.0,0.0,3.0,0.0,0.0,1316.78,1320.0200000000002,0.617007,0.634734,26.0,57682,2594
2022-10-22 00:00:00+00:00,115792089237316195423570985008687907846124054960300856306726717251845997199428,2334.8340000000003,2399.35601,8,2647.4559970603063,-21.0,68.0,0.0,0.0,0.0,2.0,0.0,0.0,1316.78,1320.0200000000002,0.617007,0.634734,26.0,57682,2594
2022-10-22 00:00:00+00:00,21437789116019123198192600268201397321699,2437.17765,2399.35601,8,2647.4559970603063,62.0,-29.0,0.0,0.0,0.0,12.0,0.0,0.0,1316.78,1320.0200000000002,0.617007,0.634734,26.0,57682,2594
2022-10-22 00:00:00+00:00,115792089237316195423570985008687907811074971167444194569999132686373871419308,3239.28675,2399.35601,8,2647.4559970603063,-125.0,-84.0,0.0,0.0,0.0,25.0,0.0,0.0,1316.78,1320.0200000000002,0.617007,0.634734,26.0,57682,2594
2022-10-23 00:00:00+00:00,34708801425935723273264209958040357568476,1733.6917,2032.1228500000002,2,2601.3588377388774,101.0,-36.0,0.0,0.0,0.0,31.0,0.0,0.0,1366.09,1326.3714285714284,0.623906,0.6312458571428571,29.0,72120,2285
2022-10-23 00:00:00+00:00,40153319296670738688678203676948648951797,2330.554,2032.1228500000002,2,2601.3588377388774,117.0,-11.0,0.0,0.0,0.0,32.0,0.0,0.0,1366.09,1326.3714285714284,0.623906,0.6312458571428571,29.0,72120,2285
2022-10-24 00:00:00+00:00,46278401901247631031018946610720476757918,2247.8688,2637.1222822792042,15,2649.9720259216215,135.0,-98.0,0.0,0.0,0.0,5.0,2.0,2.0,1368.18,1330.912857142857,0.624408,0.6275494285714285,29.0,59633,3291
2022-10-24 00:00:00+00:00,115792089237316195423570985008687907837616995787277394720142352066051791912973,2384.4975,2637.1222822792042,15,2649.9720259216215,-46.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1368.18,1330.912857142857,0.624408,0.6275494285714285,29.0,59633,3291
